Time,Draw Amount
18:20:00,3.09364819856454
18:25:00,3.06658530750322
18:30:00,3.0370994244232
18:35:00,3.00571700411196
18:40:00,2.97296505020517
18:45:00,2.93935612688942
18:50:00,2.90537391660199
18:55:00,2.87145968570188
19:00:00,2.83799999999734
19:05:00,2.80861103804346
19:10:00,2.78005044896261
19:15:00,2.75229691536432
19:20:00,2.72526145619266
19:25:00,2.69879363860236
19:30:00,2.67268937493714
19:35:00,2.64670006010756
19:40:00,2.62054277698132
19:45:00,2.59391127547657
19:50:00,2.56648741639569
19:55:00,2.53795276263436
20:00:00,2.5079999999976
20:05:00,2.47372198573864
20:10:00,2.4376538245119
20:15:00,2.39973088556451
20:20:00,2.35992207671264
20:25:00,2.31822969608941
20:30:00,2.27468837785268
20:35:00,2.22936319418768
20:40:00,2.18234699366718
20:45:00,2.13375707141665
20:50:00,2.08373128001349
20:55:00,2.03242370033533
21:00:00,1.97999999999809
21:05:00,1.92760622995892
21:10:00,1.87438428405196
21:20:00,1.76591945019864
21:25:00,1.71090161584328
21:30:00,1.65550230878212
21:35:00,1.59981998383166
21:40:00,1.54394508655782
21:45:00,1.4879590729134
21:50:00,1.43193366190611
21:55:00,1.37593032353966
22:00:00,1.31999999999847
22:05:00,1.26397962511688
22:10:00,1.20812119119254
22:15:00,1.15245514608302
22:20:00,1.09700060657567
22:25:00,1.04176568145742
22:30:00,0.986748038079795
22:35:00,0.931935697459123
22:40:00,0.877308038114673
22:45:00,0.822836984588543
22:50:00,0.768488352983065
22:55:00,0.714223322508533
23:00:00,0.6599999999991
23:05:00,0.605676725917292
23:10:00,0.551320868434462
23:15:00,0.496895727307088
23:20:00,0.442366781192111
23:25:00,0.387703060059687
23:30:00,0.332878474872287
23:35:00,0.277873076061391
23:40:00,0.222674212731111
23:45:00,0.167277565812608
23:50:00,0.111688030224986
23:55:00,0.0559204233089452
